file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNested.java,com.jsoniter.output.TestNested$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestSpiTypeEncoder.java,com.jsoniter.output.TestSpiTypeEncoder,class,7,7,0,7,3,2,0,9,1,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,37,0,0,0,0,0,2,2,7,0,5,0,3,1,0,22,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNested.java,com.jsoniter.output.TestNested$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\JacksonCompatibilityMode.java,com.jsoniter.extra.JacksonCompatibilityMode$Anonymous1,anonymous,1,1,0,1,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNested.java,com.jsoniter.output.TestNested$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroShort,innerclass,1,1,0,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,1,0,0,0,0,0,0,0,8,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestPreciseFloat.java,com.jsoniter.extra.TestPreciseFloat,class,4,4,0,4,3,2,0,3,1,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,3,6,5,0,1,0,0,1,0,12,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestGenerics.java,com.jsoniter.TestGenerics$TestObject7,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonCreator.java,com.jsoniter.TestAnnotationJsonCreator,class,4,4,0,4,2,2,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,2,1,3,0,3,0,0,2,0,19,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\target\generated-test-sources\test-annotations\com\jsoniter\generated\BenchGson_gsonDecoder_jmhTest.java,com.jsoniter.generated.BenchGson_gsonDecoder_jmhTest,class,17,18,1,17,42,1,0,24,0,0.97845376,0,0,9,4,8,0,0,1,9,0,0,0,23,0,0,0,0,23,0,0,14,276,7,11,10,3,5,16,22,103,8,301,3,0,0,0,116,17,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestArray.java,com.jsoniter.output.TestArray,class,7,7,0,7,17,2,0,21,10,0.3125,0,0,16,0,16,0,0,0,17,0,0,0,2,0,0,2,0,0,0,0,13,109,0,0,0,0,0,34,15,14,2,10,0,5,1,0,38,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonProperty.java,com.jsoniter.output.TestAnnotationJsonProperty$TestObject1,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiPropertyDecoder.java,com.jsoniter.TestSpiPropertyDecoder$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\com\example\myapplication\User.java,com.example.myapplication.User,class,1,7,6,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonProperty.java,com.jsoniter.output.TestAnnotationJsonProperty$TestObject2,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiPropertyDecoder.java,com.jsoniter.TestSpiPropertyDecoder$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiPropertyDecoder.java,com.jsoniter.TestSpiPropertyDecoder$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\Codegen.java,com.jsoniter.Codegen,class,21,29,8,21,58,1,0,55,41,0.72727275,0,0,11,11,2,8,0,1,3,0,0,1,2,2,0,1,0,1,1,0,33,260,27,6,22,5,0,24,14,51,11,30,4,1,0,0,107,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestExisting.java,com.jsoniter.TestExisting,class,5,5,0,5,6,2,0,11,10,0,0,0,5,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,55,0,0,0,0,0,14,0,20,0,15,0,2,2,0,29,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject,class,27,27,0,27,29,2,0,20,120,0.52380955,0,0,21,0,21,0,0,0,22,0,0,0,2,0,0,2,0,0,0,0,28,284,1,0,0,6,0,48,11,49,4,25,1,1,20,0,84,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionObjectDecoder.java,com.jsoniter.ReflectionObjectDecoder$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\jsoniter_codegen\cfg1173796797\decoder\java\util\List_com\example\myapplication\User.java,jsoniter_codegen.cfg1173796797.decoder.java.util.List_com.example.myapplication.User,class,6,7,1,6,13,1,0,8,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,46,7,1,9,0,0,0,5,9,0,9,1,0,0,0,12,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonProperty.java,com.jsoniter.output.TestAnnotationJsonProperty$TestObject3,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,1,0,0,0,0,2,0,1,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Decoder.java,com.jsoniter.spi.Decoder$DoubleDecoder,innerclass,3,3,0,3,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1024,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAnnotationJsonProperty.java,com.jsoniter.output.TestAnnotationJsonProperty$TestObject4,innerclass,1,1,0,1,2,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,2,0,2,0,1,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\target\generated-test-sources\test-annotations\com\jsoniter\generated\BenchGson_jmhType_B3.java,com.jsoniter.generated.BenchGson_jmhType_B3,class,1,2,1,1,0,4,1,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,256,0,0,0,0,23,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\target\generated-test-sources\test-annotations\com\jsoniter\generated\BenchGson_jmhType_B2.java,com.jsoniter.generated.BenchGson_jmhType_B2,class,2,4,2,2,0,3,1,1,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,12,6,12,0,0,0,6,0,6,14,0,0,0,0,0,6,0,6,0,12,0,0,0,0,14,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenResult.java,com.jsoniter.output.CodegenResult,class,3,10,7,3,30,1,0,18,15,0.6909091,0,0,11,3,9,2,0,0,9,0,0,0,5,0,0,3,0,2,1,0,27,115,13,1,15,0,0,17,18,12,0,9,3,0,0,0,42,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestObject.java,com.jsoniter.TestObject$EmptyClass,innerclass,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\ReflectionObjectDecoder.java,com.jsoniter.ReflectionObjectDecoder$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\target\generated-test-sources\test-annotations\com\jsoniter\generated\BenchGson_jmhType_B1.java,com.jsoniter.generated.BenchGson_jmhType_B1,class,1,2,1,1,0,2,1,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,256,0,0,0,0,22,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestReadAny.java,com.jsoniter.TestReadAny$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\JsonIterator.java,com.jsoniter.JsonIterator$ReadArrayCallback,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\IterImpl.java,com.jsoniter.IterImpl,class,10,23,13,10,119,1,0,30,153,1,0,0,18,18,8,0,0,10,18,0,15,0,4,4,0,4,0,0,0,0,49,462,47,7,47,3,29,33,123,131,147,59,6,0,0,0,108,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotation.java,com.jsoniter.TestAnnotation$TestObject18Interface,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\Base64FloatSupport.java,com.jsoniter.extra.Base64FloatSupport,class,14,16,2,14,15,1,0,12,6,0.8125,0,0,4,4,2,2,0,0,3,0,0,1,4,4,0,1,0,3,3,0,9,200,1,2,7,0,16,1,55,59,18,27,1,8,0,0,64,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotation.java,com.jsoniter.TestAnnotation$TestObject18,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestGson.java,com.jsoniter.output.TestGson$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestList.java,com.jsoniter.output.TestList,class,4,4,0,4,2,2,0,6,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,10,8,4,2,2,0,0,0,0,12,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotation.java,com.jsoniter.TestAnnotation$TestObject17,innerclass,2,2,0,2,2,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Decoder.java,com.jsoniter.spi.Decoder$LongDecoder,innerclass,3,3,0,3,2,1,0,2,1,0,0,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1024,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\jsoniter_codegen\cfg1173796797\encoder\int_array.java,jsoniter_codegen.cfg1173796797.encoder.int_array,class,4,5,1,4,5,1,0,8,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,27,2,1,2,0,0,0,2,4,0,3,1,0,0,0,10,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestJackson.java,com.jsoniter.output.TestJackson$TestObject2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestJackson.java,com.jsoniter.output.TestJackson$TestObject3,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestJackson.java,com.jsoniter.output.TestJackson$TestObject1,innerclass,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,1,1,0,1,0,0,0,0,5,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\demo\src\main\java\com\jsoniter\demo\DemoCodegenConfig.java,com.jsoniter.demo.DemoCodegenConfig$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\demo\src\main\java\com\jsoniter\demo\DemoCodegenConfig.java,com.jsoniter.demo.DemoCodegenConfig$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\demo\src\main\java\com\jsoniter\demo\DemoCodegenConfig.java,com.jsoniter.demo.DemoCodegenConfig$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\demo\src\main\java\com\jsoniter\demo\DemoCodegenConfig.java,com.jsoniter.demo.DemoCodegenConfig$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestAny.java,com.jsoniter.output.TestAny,class,9,9,0,9,14,2,0,32,78,0.9230769,0,0,13,0,13,0,0,0,14,0,0,0,1,0,1,0,0,0,1,0,31,136,0,0,0,0,0,36,50,18,0,16,0,0,1,0,36,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestObject.java,com.jsoniter.TestObject,class,17,17,0,17,19,3,0,46,120,0,0,0,16,0,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,22,207,0,0,0,2,2,49,10,32,0,28,1,2,12,0,66,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestSpiTypeDecoder.java,com.jsoniter.TestSpiTypeDecoder$MyList,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\PreciseFloatSupport.java,com.jsoniter.extra.PreciseFloatSupport,class,5,6,1,5,2,1,0,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,4,41,0,0,0,0,0,1,0,1,0,1,1,4,0,0,24,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\JsonIterator.java,com.jsoniter.JsonIterator,class,27,176,149,27,108,1,0,62,1437,0.945977,0,0,58,21,53,4,0,1,55,0,42,0,15,4,1,3,0,11,4,0,69,487,58,2,18,15,0,41,39,90,12,54,4,2,2,0,139,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestFloat.java,com.jsoniter.output.TestFloat,class,2,2,0,2,2,2,0,2,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroLong,innerclass,1,1,0,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,1,1,0,0,0,0,0,0,0,8,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\UnwrapperDescriptor.java,com.jsoniter.spi.UnwrapperDescriptor,class,4,7,3,4,11,1,0,8,0,0.44444445,NaN,NaN,3,0,1,2,0,0,1,0,0,0,3,0,3,0,0,0,0,0,2,42,5,0,5,0,0,1,5,9,1,7,3,0,0,0,22,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Extension.java,com.jsoniter.spi.Extension,interface,3,10,7,3,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\Any.java,com.jsoniter.any.Any$Anonymous2,anonymous,1,1,0,1,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\Any.java,com.jsoniter.any.Any$Anonymous3,anonymous,1,1,0,1,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\android-demo\src\main\java\com\example\myapplication\MainActivity.java,com.example.myapplication.MainActivity,class,4,4,0,4,1,2,0,4,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,15,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestPreciseFloat.java,com.jsoniter.extra.TestPreciseFloat$TestObject1,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestNested.java,com.jsoniter.TestNested,class,6,6,0,6,5,2,0,17,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,59,0,0,0,0,0,20,5,20,0,10,0,2,1,0,35,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\NamingStrategySupport.java,com.jsoniter.extra.NamingStrategySupport$NamingStrategy,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$Null,innerclass,1,1,0,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\Encoder.java,com.jsoniter.spi.Encoder$IntEncoder,innerclass,4,4,0,4,3,1,0,2,3,0,0,0,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1024,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\TestDemo.java,com.jsoniter.TestDemo$Order,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroChar,innerclass,1,1,0,1,3,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,1,1,0,0,0,0,0,0,0,9,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\BenchGson.java,com.jsoniter.BenchGson$User,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,38,0,0,0,0,0,2,0,0,0,36,0,0,0,0,51,8,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous15,anonymous,1,1,0,1,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\TrueAny.java,com.jsoniter.any.TrueAny,class,4,6,2,4,11,2,0,1,55,1,0,0,11,0,11,0,0,0,11,0,0,0,1,1,1,0,0,0,1,0,0,36,10,0,0,0,0,1,4,1,0,1,0,0,0,0,32,0,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Anonymous13,anonymous,3,3,0,3,11,1,0,1,55,0,0,0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,35,11,0,0,0,0,2,0,0,0,0,0,0,0,0,21,-1,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\test\java\com\jsoniter\output\TestObject.java,com.jsoniter.output.TestObject$MyEnum,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\OOPS\Downloads\json-iterator\java-master\src\main\java\com\jsoniter\any\ObjectLazyAny.java,com.jsoniter.any.ObjectLazyAny$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
