file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Ev3Sound.java,com.google.appinventor.components.runtime.Ev3Sound,class,7,7,0,7,9,3,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0,0,8,12,4,1,4,1,0,0,0,56,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/AccelerometerSensor.java,com.google.appinventor.components.runtime.AccelerometerSensor$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,1,3,0,1,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/JavaStringUtils.java,com.google.appinventor.components.runtime.util.JavaStringUtils$MappingOrder,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/LegoMindstormsNxtBaseTest.java,com.google.appinventor.components.runtime.LegoMindstormsNxtBaseTest,class,4,5,1,4,15,2,0,22,35,0.46666667,0,0,15,0,7,7,1,0,8,0,0,0,2,0,0,2,0,0,0,0,0,86,0,0,0,0,0,0,46,2,0,2,0,0,0,0,48,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/Registry.java,com.google.appinventor.client.Registry,class,3,8,5,3,6,1,0,6,0,0.375,0.5,0.5,4,0,2,0,2,0,4,0,0,0,2,0,0,2,0,0,2,0,0,27,4,0,1,0,0,2,0,4,0,4,1,0,0,0,70,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/settings/Settings.java,com.google.appinventor.shared.settings.Settings,class,5,9,4,5,9,1,0,14,0,0.25,1,1,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,32,2,2,3,0,0,2,0,3,2,3,1,0,0,0,45,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockPieChartView.java,com.google.appinventor.client.editor.simple.components.MockPieChartView,class,9,12,3,9,8,2,0,16,26,0.75,0.1,0.1,8,0,4,3,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,88,1,0,0,0,0,0,1,4,1,3,0,3,0,0,119,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/ProjectEditorRegistry.java,com.google.appinventor.client.ProjectEditorRegistry,class,5,6,1,5,1,2,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/project/Project.java,com.google.appinventor.client.explorer.project.Project,class,10,92,82,10,32,1,0,34,159,0.8454546,0.21568628,0.3137255,22,0,17,4,0,1,18,0,0,0,5,0,0,5,0,0,2,0,7,139,10,4,3,0,0,0,0,9,0,8,2,4,0,0,95,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Layout.java,com.google.appinventor.components.runtime.Layout,interface,2,4,2,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/FusiontablesControl.java,com.google.appinventor.components.runtime.FusiontablesControl$QueryProcessorV2,innerclass,11,11,0,11,16,2,0,29,7,0.64285713,0.4,0.6,7,0,0,2,3,2,5,0,0,0,4,2,0,4,0,0,4,0,3,95,7,0,5,1,0,19,1,23,9,12,3,0,0,0,117,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/AsynchUtil.java,com.google.appinventor.components.runtime.util.AsynchUtil$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/Base58Util.java,com.google.appinventor.components.runtime.util.Base58Util,class,4,6,2,4,27,1,0,10,10,0.8,0,0,5,5,3,2,0,0,4,0,0,0,3,3,1,2,0,0,3,0,8,86,7,10,8,0,1,5,29,30,11,22,2,0,0,0,193,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Map.java,com.google.appinventor.components.runtime.Map,class,33,51,18,33,86,4,0,92,932,0.88725495,0.30438715,0.3708729,68,0,62,1,0,5,67,0,0,0,6,4,0,6,0,0,4,0,18,383,28,0,8,3,4,104,24,24,15,22,1,14,0,0,435,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/ChartDataBase.java,com.google.appinventor.components.runtime.ChartDataBase,class,37,56,19,37,87,1,1,57,843,0.9142157,0.16071428,0.6632653,51,0,44,2,5,0,49,0,0,0,16,0,0,8,8,0,0,0,3,487,15,1,8,4,8,29,9,34,8,30,3,16,0,0,425,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/scripts/ComponentDescriptorGenerator.java,com.google.appinventor.components.scripts.ComponentDescriptorGenerator,class,14,15,1,14,45,3,0,84,120,0.9375,NaN,NaN,16,1,0,15,1,0,1,0,0,0,1,1,0,1,0,0,1,0,14,213,10,8,6,0,0,67,8,28,2,27,2,0,0,0,223,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/FileTest.java,com.google.appinventor.components.runtime.FileTest$Anonymous13$Anonymous14,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/StoredData.java,com.google.appinventor.server.storage.StoredData$NonceData,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,24,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Camcorder.java,com.google.appinventor.components.runtime.Camcorder,class,14,16,2,14,17,2,0,18,9,0.7083333,0.3,0.6,6,0,5,1,0,0,5,0,0,0,4,1,0,4,0,0,2,0,1,89,1,0,5,1,0,29,1,11,6,9,2,1,0,0,114,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockComponent.java,com.google.appinventor.client.editor.simple.components.MockComponent$DeleteDialog,innerclass,9,9,0,9,5,2,0,16,1,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2,0,0,6,0,4,0,4,2,2,0,0,36,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/BlocklyPanel.java,com.google.appinventor.client.editor.youngandroid.BlocklyPanel$BlocklyWorkspaceChangeListener,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/wizards/Wizard.java,com.google.appinventor.client.wizards.Wizard$Anonymous1,anonymous,2,2,0,2,5,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,1,0,0,0,16,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/TextBoxTest.java,com.google.appinventor.components.runtime.TextBoxTest,class,7,7,0,7,18,2,0,41,0,0.027777778,1,1,18,0,18,0,0,0,18,0,0,0,2,0,0,2,0,0,0,0,0,103,0,0,0,0,3,34,16,2,4,2,0,0,0,0,45,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/util/MediaUtilTest.java,com.google.appinventor.components.runtime.util.MediaUtilTest,class,2,2,0,2,3,2,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,38,0,0,0,2,0,48,0,0,0,0,1,0,0,0,55,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/youngandroid/properties/YoungAndroidBooleanPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidBooleanPropertyEditor,class,1,2,1,1,1,4,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/common/NxtRunState.java,com.google.appinventor.components.common.NxtRunState,enum,3,6,3,3,5,1,0,4,0,0.33333334,0.16666667,0.16666667,3,1,2,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,1,17,2,1,0,0,0,0,4,2,0,2,1,0,0,0,44,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/FileOperation.java,com.google.appinventor.components.runtime.util.FileOperation,class,8,14,6,8,20,1,2,18,20,0.7619047,0.14285715,0.21428572,9,0,3,1,4,1,8,4,1,0,7,1,0,1,6,0,5,0,5,199,3,1,0,0,0,0,2,16,0,10,4,2,2,0,168,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/HVArrangement.java,com.google.appinventor.components.runtime.HVArrangement$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/HVArrangement.java,com.google.appinventor.components.runtime.HVArrangement$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,1,0,0,0,0,0,10,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/palette/DropTargetProvider.java,com.google.appinventor.client.editor.simple.palette.DropTargetProvider,interface,1,6,5,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/util/JavaStringUtilsTest.java,com.google.appinventor.components.runtime.util.JavaStringUtilsTest,class,3,3,0,3,15,1,0,8,105,0,0,0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,133,0,0,0,0,0,84,7,55,0,55,0,0,0,0,137,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ContinuationUtil.java,com.google.appinventor.components.runtime.util.ContinuationUtil,class,7,8,1,7,6,1,0,4,6,0,0,0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,68,2,0,1,0,0,1,0,2,0,2,2,4,0,0,72,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/SoundRecorder.java,com.google.appinventor.components.runtime.SoundRecorder$RecordingController,innerclass,2,2,0,2,5,1,0,16,0,0.33333334,1,1,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,2,0,1,34,0,0,0,1,2,7,0,2,1,2,1,0,0,0,30,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ChartDataSourceUtil.java,com.google.appinventor.components.runtime.util.ChartDataSourceUtil,class,2,6,4,2,12,1,0,11,6,0,0,0,4,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,48,4,3,1,0,3,1,4,12,0,11,3,0,0,0,77,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/JellybeanUtil.java,com.google.appinventor.components.runtime.util.JellybeanUtil,class,2,3,1,2,2,1,0,1,1,0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/stats/SimpleStatReporter.java,com.google.appinventor.buildserver.stats.SimpleStatReporter,class,4,6,2,4,11,1,0,13,9,0.7142858,0.4,1,7,0,6,1,0,0,6,0,0,0,6,2,0,6,0,0,6,0,7,75,5,0,3,0,0,3,1,11,2,8,2,0,1,0,55,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar,class,53,77,24,53,64,2,0,106,144,0.93688565,0.2857143,0.2857143,20,2,7,13,0,0,7,0,0,0,61,51,0,61,0,0,51,0,22,874,7,1,6,0,2,59,8,90,3,89,2,2,38,0,225,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/tokenauth/TranslatorToken.java,com.google.appinventor.server.tokenauth.TranslatorToken$unsigned,innerclass,14,14,0,14,80,2,0,37,590,0.9164619,0.048739497,0.07731093,37,15,32,3,2,0,35,0,3,0,11,6,4,7,0,0,6,0,1,493,41,1,20,1,32,1,54,60,16,27,4,1,1,0,138,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/buildserver/src/com/google/appinventor/buildserver/stats/StatCalculator.java,com.google.appinventor.buildserver.stats.StatCalculator,class,2,3,1,2,7,1,0,10,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,1,6,0,0,0,0,0,1,0,1,2,0,1,0,38,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/WebViewer.java,com.google.appinventor.components.runtime.WebViewer$WebViewerClient,innerclass,4,4,0,4,4,2,0,4,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/Whitelist.java,com.google.appinventor.server.Whitelist,class,6,8,2,6,15,1,0,23,0,0.5416667,1,1,4,0,1,2,0,1,2,0,0,0,6,3,1,5,0,0,4,0,3,87,2,2,1,1,0,16,6,18,6,13,3,0,1,0,91,1,4
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/Ev3Constants.java,com.google.appinventor.components.runtime.util.Ev3Constants$UIReadSubcode,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,24,0,0,26,0,0,0,0,0,0,24,24,0,24,0,0,0,0,26,9,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/settings/user/YoungAndroidSettings.java,com.google.appinventor.client.settings.user.YoungAndroidSettings,class,2,3,1,2,1,4,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/errors/ConversionError.java,com.google.appinventor.components.runtime.errors.ConversionError,class,2,2,0,2,0,5,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/OnClearListener.java,com.google.appinventor.components.runtime.OnClearListener,interface,0,3,3,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/Ev3BinaryParser.java,com.google.appinventor.components.runtime.util.Ev3BinaryParser,class,7,8,1,7,138,1,0,40,22,0.8455882,0.40833333,0.45833334,16,16,16,0,0,0,16,0,0,0,17,17,0,17,0,0,0,0,18,401,16,29,5,5,80,22,129,107,29,69,6,0,1,0,140,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/project/youngandroid/GalleryProtobuf.java,com.google.appinventor.server.project.youngandroid.GalleryProtobuf$content$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/shared/rpc/AdminInterfaceException.java,com.google.appinventor.shared.rpc.AdminInterfaceException,class,0,1,1,0,3,3,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/storage/StoredData.java,com.google.appinventor.server.storage.StoredData$Backpack,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/ListViewArrayAdapterTwoText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterTwoText,class,4,4,0,4,2,1,0,1,0,0.3888889,1,1,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,1,0,0,70,1,0,0,0,0,0,0,9,0,9,0,2,0,0,27,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/zxing/client/android/result/ResultButtonListener.java,com.google.zxing.client.android.result.ResultButtonListener,class,3,3,0,3,2,1,0,1,0,0,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,29,17,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Spreadsheet.java,com.google.appinventor.components.runtime.Spreadsheet$Anonymous2$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/tests/com/google/appinventor/components/runtime/RectangleTest.java,com.google.appinventor.components.runtime.RectangleTest,class,7,7,0,7,11,3,0,26,0,0,1,1,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,8,71,0,0,0,0,2,1,32,5,0,5,0,0,0,0,109,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockForm.java,com.google.appinventor.client.editor.simple.components.MockForm$PhoneBar,innerclass,7,7,0,7,18,2,0,20,3,0.70588243,0.33333334,0.33333334,7,0,0,0,0,7,7,0,0,0,17,3,0,17,0,0,3,0,2,93,1,0,2,0,1,17,7,21,4,19,1,0,0,0,47,2,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockMapFeature.java,com.google.appinventor.client.editor.simple.components.MockMapFeature,interface,1,7,6,1,2,1,0,0,1,1,0,0,2,0,0,0,0,2,2,0,0,0,4,4,0,0,0,4,4,0,0,8,0,0,0,0,0,3,1,4,0,4,0,0,0,0,57,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/util/MapFactory.java,com.google.appinventor.components.runtime.util.MapFactory$MapEventListener,interface,2,2,0,2,11,1,0,0,55,0,0,0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/editor/simple/components/MockLineChartViewBase.java,com.google.appinventor.client.editor.simple.components.MockLineChartViewBase,class,3,7,4,3,1,4,0,0,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/explorer/commands/AddFormCommand.java,com.google.appinventor.client.explorer.commands.AddFormCommand$NewFormDialog$Anonymous4$Anonymous5,anonymous,7,7,0,7,4,1,0,13,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,2,0,0,0,0,5,0,5,1,0,0,0,16,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/MultiRegistry.java,com.google.appinventor.client.MultiRegistry,class,3,7,4,3,8,1,0,7,2,0.5,0.33333334,0.5,4,0,2,0,2,0,4,0,0,0,2,0,0,2,0,0,2,0,0,34,2,1,3,0,0,1,0,9,0,7,2,0,0,0,56,1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/server/flags/Flag.java,com.google.appinventor.server.flags.Flag,class,3,16,13,3,10,1,0,4,0,0.375,0.75,0.75,8,4,6,0,2,0,8,1,2,0,3,0,0,3,0,0,2,0,2,63,5,0,2,0,1,0,0,6,0,4,1,4,0,0,60,1025,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/TopToolbar.java,com.google.appinventor.client.TopToolbar$DownloadUserSourceAction,innerclass,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/Spreadsheet.java,com.google.appinventor.components.runtime.Spreadsheet$Anonymous2$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/components/src/com/google/appinventor/components/runtime/chatbot/ChatBotToken.java,com.google.appinventor.components.runtime.chatbot.ChatBotToken$unsigned,innerclass,14,14,0,14,80,2,0,37,590,0.9164619,0.048739497,0.07731093,37,15,32,3,2,0,35,0,3,0,11,6,4,7,0,0,6,0,1,493,41,1,20,1,32,1,54,60,16,27,4,1,1,0,138,25,0
/home/OOPS/ckmatrix/javaprojects/appinventor-sources-master/appinventor-sources-master/appinventor/appengine/src/com/google/appinventor/client/properties/Properties.java,com.google.appinventor.client.properties.Properties,class,6,34,28,6,31,1,0,33,129,0.6315789,0.12280702,0.12280702,19,0,14,0,5,0,19,0,9,0,1,0,0,1,0,0,1,0,1,100,14,3,2,1,3,6,0,7,4,6,2,0,1,0,107,1,0
