file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/KeyboardSwitcher.java,com.anysoftkeyboard.keyboards.KeyboardSwitcher$Anonymous1,anonymous,0,0,0,0,7,1,0,3,21,0,0,0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/main/java/net/evendanan/testgrouping/ShardingSuite.java,net.evendanan.testgrouping.ShardingSuite,class,10,15,5,10,29,2,0,45,45,0,NaN,NaN,10,9,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,110,13,4,6,3,1,2,4,14,1,12,4,0,1,0,126,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/pixel/src/main/java/net/evendanan/pixel/RxProgressDialog.java,net.evendanan.pixel.RxProgressDialog,class,12,14,2,12,3,1,0,12,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,0,0,0,0,0,2,0,3,1,0,0,2,20,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/quicktextkeys/ui/QuickKeysKeyboardPagerAdapterTest.java,com.anysoftkeyboard.quicktextkeys.ui.QuickKeysKeyboardPagerAdapterTest,class,18,18,0,18,7,2,0,38,0,0.5833334,1,1,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,0,90,0,1,0,0,7,0,11,24,0,24,1,0,1,0,57,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/saywhat/PublicNotice.java,com.anysoftkeyboard.saywhat.PublicNotice,interface,1,9,8,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/github/DeploymentCreate.java,github.DeploymentCreate$RequestPayloadField,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/pixel/src/main/java/net/evendanan/pixel/SettingsTileView.java,net.evendanan.pixel.SettingsTileView,class,10,12,2,10,11,2,0,18,31,0.75,0.21428572,0.35714287,10,0,7,2,1,0,8,0,0,0,4,0,0,4,0,0,0,0,0,57,2,0,1,0,0,0,2,5,0,5,1,0,0,0,48,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/setup/WizardPermissionsFragment.java,com.anysoftkeyboard.ui.settings.setup.WizardPermissionsFragment,class,13,15,2,13,18,3,0,26,21,0,0,0,7,0,4,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,2,67,4,0,3,1,0,5,0,5,2,3,2,0,0,0,61,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/dictionaries/SuggestImpl.java,com.anysoftkeyboard.dictionaries.SuggestImpl,class,20,27,7,20,55,1,0,57,61,0.9052796,0.5146199,0.8947368,23,2,19,4,0,0,19,0,0,0,28,7,0,28,0,0,16,0,8,358,16,6,4,0,0,9,34,56,13,45,3,0,5,0,156,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/ScrollViewWithDisable.java,com.anysoftkeyboard.ui.ScrollViewWithDisable,class,5,8,3,5,8,2,0,3,15,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,1,0,0,0,23,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/emoji/EmojiKeyboardCreator.java,emoji.EmojiKeyboardCreator$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,1,0,0,0,0,0,13,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/prefs/src/main/java/com/anysoftkeyboard/prefs/RxSharedPrefs.java,com.anysoftkeyboard.prefs.RxSharedPrefs$SharedPrefsProvider,innerclass,9,9,0,9,27,1,0,23,30,0.6666667,0.5,0.5,9,5,4,5,0,0,4,0,0,0,1,0,0,1,0,0,1,0,5,78,11,4,8,0,0,8,1,11,0,8,3,0,1,0,41,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/pixel/src/main/java/net/evendanan/pixel/GeneralDialogController.java,net.evendanan.pixel.GeneralDialogController$NoOpImpl,innerclass,7,7,0,7,3,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/setup/WizardPageEnableKeyboardFragment.java,com.anysoftkeyboard.ui.settings.setup.WizardPageEnableKeyboardFragment$Anonymous1,anonymous,2,2,0,2,5,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,1,0,0,2,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/UserDictionaryEditorFragment.java,com.anysoftkeyboard.ui.settings.wordseditor.UserDictionaryEditorFragment$MyAndroidUserDictionary,innerclass,6,6,0,6,3,5,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,1,1,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,0,0,2,0,4,1,0,0,1,20,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/AbbreviationDictionaryEditorFragment.java,com.anysoftkeyboard.ui.settings.wordseditor.AbbreviationDictionaryEditorFragment$MyAbbreviationsDictionary,innerclass,6,6,0,6,3,6,0,4,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,0,0,2,0,4,1,0,0,1,19,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardWithGestureTyping.java,com.anysoftkeyboard.ime.AnySoftKeyboardWithGestureTyping$ClearGestureStripActionProvider,innerclass,9,9,0,9,8,1,0,14,0,0.4,0.7,1,5,0,2,0,0,3,5,0,0,0,2,0,0,2,0,0,1,0,0,36,2,0,2,0,0,0,3,8,1,7,2,0,0,1,35,12,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/chewbacca/src/test/java/com/anysoftkeyboard/chewbacca/ChewbaccaUncaughtExceptionHandlerTest.java,com.anysoftkeyboard.chewbacca.ChewbaccaUncaughtExceptionHandlerTest$TestableChewbaccaUncaughtExceptionHandler,innerclass,6,6,0,6,4,2,0,2,6,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,3,0,0,0,0,0,0,0,0,25,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/LayoutSwitchAnimationListener.java,com.anysoftkeyboard.LayoutSwitchAnimationListener,class,10,12,2,10,33,1,0,11,34,0.7575758,0.1904762,0.2857143,12,1,7,5,0,0,7,0,0,0,11,0,0,11,0,0,3,0,1,107,9,0,6,0,0,0,1,26,0,13,1,0,3,0,49,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/wordseditor/UserDictionaryEditorFragment.java,com.anysoftkeyboard.ui.settings.wordseditor.UserDictionaryEditorFragment$Anonymous1,anonymous,4,4,0,4,2,1,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,0,2,0,0,0,0,0,0,16,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/main/java/net/evendanan/testgrouping/TestsGroupingFilter.java,net.evendanan.testgrouping.TestsGroupingFilter,class,6,11,5,6,18,2,2,10,20,0.7111111,0.10714286,0.10714286,9,4,8,1,0,0,8,0,0,0,5,2,2,3,0,0,5,0,8,60,3,0,2,1,0,8,2,8,0,8,1,0,0,0,92,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/slovak/pack/src/main/java/org/herrlado/ask/languagepack/slovak/PackBroadcastReceiver.java,org.herrlado.ask.languagepack.slovak.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/BTreeDictionaryTest.java,com.anysoftkeyboard.dictionaries.BTreeDictionaryTest$Anonymous2,anonymous,1,1,0,1,3,1,0,5,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,0,1,3,1,2,1,1,0,0,0,15,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/dictionaries/src/main/java/com/anysoftkeyboard/dictionaries/WordsSplitter.java,com.anysoftkeyboard.dictionaries.WordsSplitter$Result,innerclass,4,4,0,4,8,1,0,1,0,0.5,0.6,1,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,1,0,0,28,4,1,0,0,0,0,6,8,1,5,1,0,0,0,15,10,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/deployment/DeploymentPlugin.java,deployment.DeploymentPlugin,class,10,11,1,10,7,1,0,21,6,0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,2,1,1,0,0,16,1,6,0,9,3,0,0,4,27,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/BTreeDictionaryTest.java,com.anysoftkeyboard.dictionaries.BTreeDictionaryTest$Anonymous1,anonymous,1,1,0,1,3,1,0,2,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/BTreeDictionaryTest.java,com.anysoftkeyboard.dictionaries.BTreeDictionaryTest$Anonymous3,anonymous,1,1,0,1,2,1,0,3,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,6,0,0,0,0,0,0,0,13,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/base-rx/src/main/java/com/anysoftkeyboard/rx/RxServiceBind.java,com.anysoftkeyboard.rx.RxServiceBind,class,8,9,1,8,2,1,0,5,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,3,0,0,0,0,0,0,0,0,0,1,0,1,1,10,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/LayoutSwitchAnimationListener.java,com.anysoftkeyboard.LayoutSwitchAnimationListener$InputViewProvider,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/setup/WizardPageWelcomeFragment.java,com.anysoftkeyboard.ui.settings.setup.WizardPageWelcomeFragment,class,12,14,2,12,11,3,2,24,7,0.71428573,0.33333334,0.33333334,7,0,5,0,2,0,7,0,0,0,4,2,1,3,0,0,2,0,1,75,2,0,1,0,1,3,1,5,1,5,1,0,1,0,82,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/AnnotationHashingStrategyTest.java,net.evendanan.testgrouping.AnnotationHashingStrategyTest$TestClass2b,innerclass,1,1,0,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardRxPrefs.java,com.anysoftkeyboard.ime.AnySoftKeyboardRxPrefs,class,10,27,17,10,14,5,1,21,4,0.7384616,0.3,0.6,5,0,2,0,3,0,5,0,0,0,13,0,0,4,9,0,2,0,1,50,1,0,0,0,0,12,0,13,0,25,1,0,0,11,67,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/preview/PreviewPopupTheme.java,com.anysoftkeyboard.keyboards.views.preview.PreviewPopupTheme,class,5,20,15,5,15,1,0,1,77,0.8785714,0.07692308,0.07692308,14,0,10,0,0,4,14,0,0,0,10,3,0,7,0,3,3,0,0,60,8,0,0,0,0,0,4,12,0,10,1,0,0,0,37,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/junit-sharding/src/test/java/net/evendanan/testgrouping/inputs/TestClassWithTestMethod.java,net.evendanan.testgrouping.inputs.TestClassWithTestMethod,class,1,2,1,1,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/quicktextkeys/ui/FrameKeyboardViewClickListener.java,com.anysoftkeyboard.quicktextkeys.ui.FrameKeyboardViewClickListener,class,5,6,1,5,8,1,0,9,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,38,0,0,0,0,0,2,6,2,1,2,1,0,0,0,25,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/pixel/src/main/java/net/evendanan/pixel/GeneralDialogController.java,net.evendanan.pixel.GeneralDialogController$DialogPresenter,interface,4,4,0,4,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/keyboards/views/extradraw/PopTextExtraDraw.java,com.anysoftkeyboard.keyboards.views.extradraw.PopTextExtraDraw$PopIn,innerclass,2,2,0,2,3,2,0,1,3,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,3,0,1,0,7,0,0,0,0,0,35,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ime/AnySoftKeyboardKeyboardTagsSearcher.java,com.anysoftkeyboard.ime.AnySoftKeyboardKeyboardTagsSearcher,class,22,29,7,22,22,10,1,38,46,0.8166666,0.0952381,0.14285715,12,0,3,5,4,0,7,0,0,0,5,1,1,4,0,0,2,0,1,213,6,1,3,0,0,2,1,11,0,11,3,0,3,1,95,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/dictionaries/content/AndroidUserDictionaryTest.java,com.anysoftkeyboard.dictionaries.content.AndroidUserDictionaryTest$AUDContentProvider,innerclass,2,2,0,2,3,2,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,0,0,0,0,1,0,1,1,0,1,0,15,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/pixel/src/main/java/net/evendanan/pixel/GeneralDialogController.java,net.evendanan.pixel.GeneralDialogController,class,9,11,2,9,6,1,0,10,6,0.6666666,0.2,0.3,5,0,5,0,0,0,5,0,0,0,6,2,2,4,0,0,5,0,0,53,2,0,1,0,0,1,0,8,0,7,1,0,3,0,36,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/keyboards/views/AnyKeyboardViewWithMiniKeyboardTest.java,com.anysoftkeyboard.keyboards.views.AnyKeyboardViewWithMiniKeyboardTest,class,24,25,1,24,31,2,1,62,0,0.33333334,0.8831909,0.9259259,27,0,25,0,2,0,27,0,0,0,2,0,0,2,0,0,0,0,28,348,1,0,0,0,0,53,120,59,0,53,0,0,0,0,95,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/songhay/pack/src/main/java/com/anysoftkeyboard/languagepack/songhay/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.songhay.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/MakeBinaryDictionary.java,MakeBinaryDictionary$Anonymous1,anonymous,3,3,0,3,7,1,0,8,0,0.11111111,1,1,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,1,25,1,0,0,0,0,0,4,4,0,3,2,0,0,0,29,-1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/saywhat/OnKeyEasterEggBaseImpl.java,com.anysoftkeyboard.saywhat.OnKeyEasterEggBaseImpl,class,20,23,3,20,9,1,4,15,13,0.6785714,0.26666668,0.4,7,0,4,1,2,0,6,0,0,0,4,0,0,4,0,0,4,0,1,64,2,0,0,0,2,1,10,7,5,7,2,0,2,1,51,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/setup/WizardPageDoneAndMoreSettingsFragmentTest.java,com.anysoftkeyboard.ui.settings.setup.WizardPageDoneAndMoreSettingsFragmentTest,class,10,11,1,10,11,3,0,22,15,0,0,0,6,1,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,52,1,0,5,0,2,0,0,17,0,17,1,0,0,0,38,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/armenian2/pack/src/main/java/com/anysoftkeyboard/languagepack/armenian2/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.armenian2.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/nextword/src/main/java/com/anysoftkeyboard/nextword/NextWordSuggestions.java,com.anysoftkeyboard.nextword.NextWordSuggestions,interface,1,2,1,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/esperanto/pack/src/main/java/com/anysoftkeyboard/languagepack/esperanto/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.esperanto.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/saywhat/PublicNoticesTest.java,com.anysoftkeyboard.saywhat.PublicNoticesTest,class,8,8,0,8,7,1,0,18,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,0,0,0,1,7,14,1,17,1,0,0,3,37,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/addons/languages/romanian/pack/src/main/java/com/anysoftkeyboard/languagepack/romanian/PackBroadcastReceiver.java,com.anysoftkeyboard.languagepack.romanian.PackBroadcastReceiver,class,1,1,0,1,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/prefs/src/main/java/com/anysoftkeyboard/prefs/RxSharedPrefs.java,com.anysoftkeyboard.prefs.RxSharedPrefs$StringParser,interface,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/menny/android/anysoftkeyboard/AnyApplicationTest.java,com.menny.android.anysoftkeyboard.AnyApplicationTest,class,7,7,0,7,1,1,0,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ui/settings/setup/WizardPageWelcomeFragmentTest.java,com.anysoftkeyboard.ui.settings.setup.WizardPageWelcomeFragmentTest$TestableWizardPageWelcomeFragment,innerclass,1,1,0,1,1,2,0,0,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/settings/setup/WizardPageBaseFragment.java,com.anysoftkeyboard.ui.settings.setup.WizardPageBaseFragment,class,16,24,8,16,10,2,6,13,36,0.8888889,0,0,9,0,5,0,4,0,9,2,1,0,2,0,0,0,2,0,0,0,1,36,2,0,1,0,0,0,0,5,0,5,1,0,0,0,60,1025,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/prefs/GlobalPrefsBackup.java,com.anysoftkeyboard.prefs.GlobalPrefsBackup$ProviderDetails,innerclass,3,3,0,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/ui/tutorials/ChangeLogFragment.java,com.anysoftkeyboard.ui.tutorials.ChangeLogFragment$LatestChangeLogViewFactory,innerclass,11,11,0,11,1,1,0,11,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0,0,0,2,6,0,6,0,1,0,0,26,9,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/buildSrc/src/main/java/emoji/VariantDetector.java,emoji.VariantDetector,interface,1,5,4,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/main/java/com/anysoftkeyboard/gesturetyping/GestureTypingDetector.java,com.anysoftkeyboard.gesturetyping.GestureTypingDetector$LoadingState,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/OOPS/ckmatrix/javaprojects/AnySoftKeyboardmain/AnySoftKeyboardmain/ime/app/src/test/java/com/anysoftkeyboard/ime/AnySoftKeyboardPhysicalKeyboardTest.java,com.anysoftkeyboard.ime.AnySoftKeyboardPhysicalKeyboardTest$TestKeyEvent,innerclass,3,3,0,3,8,2,0,6,10,1,0,0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,1,28,1,0,3,0,0,0,5,1,1,1,0,1,0,0,26,9,0
